DateTime,NO,NO2,NOx,SO2,PM10,PM2.5,WS,WD,CO,NH3,Year,Location,Frequency,is_imputed,gap_length
2024-11-01 13:00:00,5.36,8.1,14.08,23.47,108.0,18.96,0.43,167.68,0.46,4.29,2024,IGKV,Hourly,0,0
2024-11-01 14:00:00,5.36,8.09,14.09,12.31,108.0,18.96,0.31,172.92,0.38,4.3,2024,IGKV,Hourly,0,0
2024-11-01 15:00:00,5.38,8.11,14.1,20.62,80.65,18.47,0.67,58.67,0.38,4.31,2024,IGKV,Hourly,0,0
2024-11-01 16:00:00,5.37,8.09,14.09,11.16,65.77,18.47,0.56,169.77,0.38,4.3,2024,IGKV,Hourly,0,0
2024-11-01 17:00:00,5.43,8.09,14.15,10.62,59.66,17.97,0.34,171.07,0.39,4.31,2024,IGKV,Hourly,0,0
2024-11-01 18:00:00,5.36,8.1,14.09,8.08,63.61,19.92,0.26,169.73,0.43,4.29,2024,IGKV,Hourly,0,0
2024-11-01 19:00:00,5.32,8.09,14.05,9.55,69.21,23.2,0.27,223.27,0.47,4.29,2024,IGKV,Hourly,0,0
2024-11-01 20:00:00,5.3,8.09,14.04,9.84,69.21,23.2,0.21,177.05,0.5,4.3,2024,IGKV,Hourly,0,0
2024-11-01 21:00:00,5.29,8.12,14.05,10.26,78.65,31.92,0.18,228.59,0.53,4.29,2024,IGKV,Hourly,0,0
2024-11-01 22:00:00,5.3,8.07,14.04,10.67,78.65,32.57,0.19,221.98,0.56,4.29,2024,IGKV,Hourly,0,0
2024-11-01 23:00:00,5.32,8.09,14.05,10.36,75.71,32.57,0.16,226.51,0.56,4.31,2024,IGKV,Hourly,0,0
2024-11-02 00:00:00,5.31,8.07,14.03,10.47,75.71,33.65,0.15,230.42,0.58,4.29,2024,IGKV,Hourly,0,0
2024-12-01 01:00:00,9.34,18.77,18.42,10.82,53.37,20.43,0.5,71.36,0.79,10.16,2024,IGKV,Hourly,0,0
2024-12-01 02:00:00,10.36,18.39,18.9,11.11,46.04,17.8,0.72,58.0,0.77,10.16,2024,IGKV,Hourly,0,0
2024-12-01 03:00:00,11.73,17.83,19.83,10.01,42.33,15.43,0.73,44.0,0.74,10.17,2024,IGKV,Hourly,0,0
2024-12-01 04:00:00,12.58,17.34,20.44,9.91,34.02,12.9,0.94,51.4,0.72,10.15,2024,IGKV,Hourly,0,0
2024-12-01 05:00:00,13.86,18.16,21.96,9.38,32.7,11.74,1.09,49.39,0.7,10.19,2024,IGKV,Hourly,0,0
2024-12-01 06:00:00,15.46,19.09,23.72,9.83,29.86,11.13,1.05,51.69,0.65,10.18,2024,IGKV,Hourly,0,0
2024-12-01 07:00:00,16.06,19.12,24.22,9.45,32.26,9.76,1.36,51.11,0.62,10.19,2024,IGKV,Hourly,0,0
2024-12-01 08:00:00,16.52,19.4,24.74,9.61,32.21,10.05,1.02,55.03,0.65,10.18,2024,IGKV,Hourly,0,0
2024-12-01 09:00:00,17.35,19.68,25.55,9.81,38.42,10.05,0.82,58.53,0.68,10.19,2024,IGKV,Hourly,0,0
2024-12-01 10:00:00,17.37,19.37,25.4,10.45,41.32,10.79,0.92,62.15,0.68,10.17,2024,IGKV,Hourly,0,0
2024-12-01 11:00:00,16.78,18.61,24.53,8.45,45.29,15.98,0.93,93.25,0.72,10.17,2024,IGKV,Hourly,0,0
2024-12-01 12:00:00,16.0,18.55,23.76,8.98,50.32,15.97,0.71,75.14,0.73,10.15,2024,IGKV,Hourly,0,0
2024-12-01 13:00:00,14.85,18.23,22.78,8.87,50.22,15.86,0.51,85.1,0.75,10.15,2024,IGKV,Hourly,0,0
2024-12-01 14:00:00,14.16,18.41,22.22,8.63,45.7,16.06,0.67,70.99,0.78,10.15,2024,IGKV,Hourly,0,0
2024-12-01 15:00:00,12.14,18.39,20.39,7.78,45.5,16.03,0.75,57.37,0.72,10.13,2024,IGKV,Hourly,0,0
2024-12-01 16:00:00,11.9,18.73,20.61,7.73,38.76,13.92,0.65,66.16,0.72,10.14,2024,IGKV,Hourly,0,0
2024-12-01 17:00:00,10.97,18.76,19.9,7.76,34.57,13.26,0.48,96.96,0.71,10.14,2024,IGKV,Hourly,0,0
2024-12-01 18:00:00,10.75,19.03,19.91,7.9,31.57,13.26,0.36,150.75,0.71,10.13,2024,IGKV,Hourly,0,0
2024-12-01 19:00:00,10.35,18.97,19.31,10.5,31.49,13.23,0.31,150.04,0.69,10.13,2024,IGKV,Hourly,0,0
2024-12-01 20:00:00,10.55,17.81,18.91,10.78,27.93,12.04,0.24,133.6,0.63,10.1,2024,IGKV,Hourly,0,0
2024-12-01 21:00:00,11.07,17.42,19.24,11.23,23.68,11.82,0.2,143.91,0.62,10.1,2024,IGKV,Hourly,0,0
2024-12-01 22:00:00,11.59,16.65,19.31,11.25,22.75,10.44,0.25,153.45,0.6,10.1,2024,IGKV,Hourly,0,0
2024-12-01 23:00:00,11.58,16.51,19.25,11.24,17.78,9.51,0.19,142.85,0.58,10.11,2024,IGKV,Hourly,0,0
2024-12-02 00:00:00,11.59,16.0,18.98,11.12,17.73,9.48,0.26,155.85,0.56,10.11,2024,IGKV,Hourly,0,0
2025-01-01 01:00:00,19.51,24.12,29.6,9.97,87.31,21.41,0.16,228.46,0.91,13.03,2025,IGKV,Hourly,0,0
2025-01-01 02:00:00,16.15,22.2,25.9,9.48,80.09,22.86,0.17,212.13,0.82,13.0,2025,IGKV,Hourly,0,0
2025-01-01 03:00:00,13.85,21.26,23.57,8.6,75.19,26.16,0.16,192.45,0.81,13.0,2025,IGKV,Hourly,0,0
2025-01-01 04:00:00,12.96,20.5,22.46,8.22,75.36,26.36,0.14,184.67,0.81,13.0,2025,IGKV,Hourly,0,0
2025-01-01 05:00:00,11.71,20.38,21.13,7.84,73.8,26.81,0.17,193.71,0.77,13.0,2025,IGKV,Hourly,0,0
2025-01-01 06:00:00,11.22,20.35,20.99,8.05,65.2,23.2,0.15,214.45,0.76,12.98,2025,IGKV,Hourly,0,0
2025-01-01 07:00:00,11.38,20.82,21.36,7.61,59.3,21.85,0.2,191.93,0.75,13.0,2025,IGKV,Hourly,0,0
2025-01-01 08:00:00,13.28,21.41,23.17,7.67,57.44,22.48,0.55,82.37,0.76,13.0,2025,IGKV,Hourly,0,0
2025-01-01 09:00:00,12.67,21.68,22.63,7.5,60.8,20.48,1.04,65.72,0.74,12.99,2025,IGKV,Hourly,0,0
2025-01-01 10:00:00,13.43,22.45,23.85,7.67,63.62,21.74,1.21,52.34,0.74,13.0,2025,IGKV,Hourly,0,0
2025-01-01 11:00:00,14.34,24.48,25.39,11.14,65.7,20.31,0.98,359.18,0.72,13.01,2025,IGKV,Hourly,0,0
2025-01-01 12:00:00,13.04,24.85,24.73,11.1,64.41,19.61,0.68,111.13,0.66,13.02,2025,IGKV,Hourly,0,0
2025-01-01 13:00:00,7.39,24.51,20.08,11.16,57.3,18.73,0.55,57.75,0.6,13.01,2025,IGKV,Hourly,0,0
2025-01-01 14:00:00,4.74,23.29,17.32,11.51,51.97,18.44,0.86,353.12,0.56,12.98,2025,IGKV,Hourly,0,0
2025-01-01 15:00:00,4.51,22.52,16.73,11.53,50.15,18.42,0.64,341.91,0.53,12.99,2025,IGKV,Hourly,0,0
2025-01-01 16:00:00,5.02,22.47,16.69,11.87,47.4,13.46,0.69,40.47,0.56,12.98,2025,IGKV,Hourly,0,0
2025-01-01 17:00:00,5.91,20.69,16.77,11.49,44.92,14.1,0.57,55.27,0.57,12.98,2025,IGKV,Hourly,0,0
2025-01-01 18:00:00,6.76,21.58,18.05,11.14,45.7,13.12,0.37,163.12,0.61,12.98,2025,IGKV,Hourly,0,0
2025-01-01 19:00:00,8.25,23.39,20.19,9.41,66.65,16.78,0.24,174.51,0.7,12.99,2025,IGKV,Hourly,0,0
2025-01-01 20:00:00,10.5,24.01,22.31,9.62,81.92,17.54,0.21,180.26,0.79,13.0,2025,IGKV,Hourly,0,0
2025-01-01 21:00:00,10.87,24.01,22.61,9.44,84.33,19.07,0.25,200.88,0.83,13.02,2025,IGKV,Hourly,0,0
2025-01-01 22:00:00,10.78,23.43,22.24,9.21,85.93,20.39,0.22,198.15,0.87,13.0,2025,IGKV,Hourly,0,0
2025-01-01 23:00:00,10.55,22.38,21.45,9.06,83.53,19.64,0.22,212.38,0.88,13.0,2025,IGKV,Hourly,0,0
2025-01-02 01:00:00,11.86,26.45,23.99,10.13,85.84,26.02,0.17,218.05,0.97,12.97,2025,IGKV,Hourly,0,0
2025-01-02 02:00:00,12.83,24.53,24.46,9.86,85.84,29.32,0.13,192.97,0.98,12.96,2025,IGKV,Hourly,0,0
2025-01-02 03:00:00,13.64,24.54,25.11,10.33,80.47,29.32,0.2,229.58,1.0,12.97,2025,IGKV,Hourly,0,0
2025-01-02 04:00:00,13.8,22.84,24.35,10.21,71.72,24.9,0.13,201.19,0.99,12.97,2025,IGKV,Hourly,0,0
2025-01-02 05:00:00,12.72,21.19,22.62,9.26,64.63,24.9,0.15,205.22,0.97,12.96,2025,IGKV,Hourly,0,0
2025-01-02 06:00:00,12.28,20.97,22.15,9.08,63.1,23.87,0.14,237.15,0.95,12.95,2025,IGKV,Hourly,0,0
2025-01-02 07:00:00,12.05,20.44,21.7,8.92,63.1,23.03,0.27,193.93,0.92,12.96,2025,IGKV,Hourly,0,0
2025-01-02 08:00:00,12.07,20.25,21.54,9.07,57.75,23.27,0.25,171.87,0.94,12.95,2025,IGKV,Hourly,0,0
2025-01-02 09:00:00,12.14,23.27,23.24,9.56,59.33,24.08,0.32,266.52,0.95,12.96,2025,IGKV,Hourly,0,0
2025-01-02 10:00:00,12.02,23.13,22.91,9.81,59.33,25.84,0.38,264.85,0.92,12.96,2025,IGKV,Hourly,0,0
2025-01-02 11:00:00,10.42,22.96,21.71,10.93,56.68,25.84,0.32,255.93,0.87,12.96,2025,IGKV,Hourly,0,0
2025-01-02 12:00:00,8.15,20.2,18.44,11.0,46.69,21.07,0.49,283.13,0.8,12.95,2025,IGKV,Hourly,0,0
2025-01-02 13:00:00,6.24,20.33,16.98,10.78,45.38,21.73,0.86,264.3,0.73,12.93,2025,IGKV,Hourly,0,0
2025-01-02 14:00:00,4.97,17.82,14.12,10.09,42.72,21.73,0.83,289.35,0.66,12.93,2025,IGKV,Hourly,0,0
2025-01-02 15:00:00,4.27,18.28,14.24,9.93,40.03,19.34,0.96,291.08,0.58,12.92,2025,IGKV,Hourly,0,0
2025-01-02 16:00:00,4.15,18.83,14.46,10.35,40.03,19.34,0.53,278.38,0.54,12.93,2025,IGKV,Hourly,0,0
2025-01-02 17:00:00,4.1,18.55,14.31,10.25,39.63,18.16,0.23,255.43,0.5,12.93,2025,IGKV,Hourly,0,0
2025-01-02 18:00:00,4.48,20.02,15.4,11.06,40.26,18.16,0.25,213.77,0.57,12.93,2025,IGKV,Hourly,0,0
2025-01-02 19:00:00,7.12,25.36,20.31,9.22,131.52,20.31,0.48,152.08,0.68,12.95,2025,IGKV,Hourly,0,0
2025-01-02 20:00:00,11.05,27.11,24.37,9.03,145.38,24.73,0.33,170.32,0.73,12.96,2025,IGKV,Hourly,0,0
2025-01-02 21:00:00,14.63,26.48,26.57,8.92,145.38,26.57,0.26,183.11,0.84,12.97,2025,IGKV,Hourly,0,0
2025-01-02 22:00:00,16.1,25.67,27.56,9.72,130.55,26.57,0.34,224.41,0.89,12.98,2025,IGKV,Hourly,0,0
2025-01-02 23:00:00,16.44,25.28,27.57,9.53,115.13,25.85,0.21,215.14,0.93,12.98,2025,IGKV,Hourly,0,0
2025-01-03 01:00:00,12.63,25.03,24.56,11.5,110.66,35.44,0.26,217.45,1.05,28.35,2025,IGKV,Hourly,0,0
2025-01-03 02:00:00,12.76,26.11,25.22,11.19,110.25,33.62,0.21,220.08,1.12,28.38,2025,IGKV,Hourly,0,0
2025-01-03 03:00:00,16.7,27.96,29.35,9.41,109.53,33.52,0.27,221.12,1.18,28.52,2025,IGKV,Hourly,0,0
2025-01-03 04:00:00,16.53,27.87,29.17,9.78,109.53,33.52,0.29,197.53,1.19,28.52,2025,IGKV,Hourly,0,0
2025-01-03 05:00:00,15.14,26.76,27.47,9.65,98.48,30.88,0.2,188.13,1.19,28.46,2025,IGKV,Hourly,0,0
2025-01-03 06:00:00,13.54,24.66,25.09,9.36,86.64,24.1,0.18,190.15,1.22,28.4,2025,IGKV,Hourly,0,0
2025-01-03 07:00:00,13.48,23.79,24.53,8.95,86.77,26.38,0.22,250.42,1.19,28.42,2025,IGKV,Hourly,0,0
2025-01-03 08:00:00,13.41,22.63,23.93,8.76,91.53,26.89,0.14,220.78,1.18,28.4,2025,IGKV,Hourly,0,0
2025-01-03 09:00:00,12.8,22.7,23.33,9.63,91.53,27.35,0.95,260.06,1.16,28.36,2025,IGKV,Hourly,0,0
2025-01-03 10:00:00,9.53,23.31,20.9,9.63,90.34,32.44,1.01,273.8,1.09,28.24,2025,IGKV,Hourly,0,0
2025-01-03 11:00:00,5.34,23.54,17.89,11.66,77.84,33.29,1.33,293.4,0.97,28.05,2025,IGKV,Hourly,0,0
2025-01-03 12:00:00,4.0,22.92,16.53,13.05,76.04,36.06,1.28,298.73,0.87,28.02,2025,IGKV,Hourly,0,0
2025-01-03 13:00:00,3.87,22.12,15.99,12.72,73.23,44.51,1.06,287.05,0.76,28.0,2025,IGKV,Hourly,0,0
2025-01-03 14:00:00,3.87,20.83,15.33,12.8,62.64,44.51,0.92,285.09,0.67,28.0,2025,IGKV,Hourly,0,0
2025-01-03 15:00:00,3.96,20.66,15.3,14.33,62.26,42.19,1.13,301.65,0.69,28.01,2025,IGKV,Hourly,0,0
2025-01-03 16:00:00,4.09,19.16,14.58,16.48,62.26,39.48,0.82,291.99,0.7,28.02,2025,IGKV,Hourly,0,0
2025-01-03 17:00:00,4.13,18.46,14.31,20.94,56.27,38.54,0.63,313.3,0.67,28.03,2025,IGKV,Hourly,0,0
2025-01-03 18:00:00,4.07,18.25,14.11,27.7,52.5,36.18,0.47,253.28,0.71,28.02,2025,IGKV,Hourly,0,0
2025-01-03 19:00:00,4.29,19.29,14.87,17.17,51.93,33.55,0.25,176.17,0.78,28.03,2025,IGKV,Hourly,0,0
2025-01-03 20:00:00,4.71,19.55,15.34,13.65,58.71,33.55,0.21,181.52,0.85,28.03,2025,IGKV,Hourly,0,0
2025-01-03 21:00:00,5.08,21.45,16.63,11.45,74.53,32.49,0.22,185.31,0.84,28.05,2025,IGKV,Hourly,0,0
2025-01-03 22:00:00,5.61,22.69,17.7,11.26,74.53,31.64,0.28,179.63,0.94,28.08,2025,IGKV,Hourly,0,0
2025-01-03 23:00:00,6.05,23.16,18.29,11.01,80.09,30.27,0.27,173.08,1.04,28.1,2025,IGKV,Hourly,0,0
2025-01-04 01:00:00,9.92,29.36,24.64,11.48,121.56,59.74,0.25,220.79,1.15,28.22,2025,IGKV,Hourly,0,0
2025-01-04 02:00:00,8.54,23.63,20.23,8.61,127.7,56.81,0.22,228.08,1.12,28.19,2025,IGKV,Hourly,0,0
2025-01-04 03:00:00,9.94,22.37,21.01,9.85,120.61,51.92,0.23,192.71,1.1,28.22,2025,IGKV,Hourly,0,0
2025-01-04 04:00:00,9.21,19.37,18.86,10.23,124.03,50.05,0.23,215.13,1.09,28.23,2025,IGKV,Hourly,0,0
2025-01-04 05:00:00,7.8,18.73,17.22,10.23,101.72,48.82,0.25,227.69,1.05,28.18,2025,IGKV,Hourly,0,0
2025-01-04 06:00:00,12.99,22.13,23.33,10.29,104.86,45.46,0.23,226.5,1.02,28.2,2025,IGKV,Hourly,0,0
2025-01-04 07:00:00,13.81,23.92,24.92,9.99,124.33,48.85,0.25,181.85,1.06,28.33,2025,IGKV,Hourly,0,0
2025-01-04 08:00:00,14.88,25.89,26.72,10.83,138.65,52.11,0.29,274.38,1.12,28.36,2025,IGKV,Hourly,0,0
2025-01-04 09:00:00,16.71,34.28,32.67,43.76,216.41,66.07,0.53,306.41,1.34,28.35,2025,IGKV,Hourly,0,0
2025-01-04 10:00:00,16.81,33.37,32.0,47.06,243.57,90.06,0.74,345.54,1.45,28.38,2025,IGKV,Hourly,0,0
2025-01-04 11:00:00,14.74,31.11,29.32,43.17,155.5,90.79,1.0,349.39,1.44,28.37,2025,IGKV,Hourly,0,0
2025-01-04 12:00:00,10.72,32.29,26.42,46.95,155.5,77.81,0.99,315.75,1.4,28.31,2025,IGKV,Hourly,0,0
2025-01-04 13:00:00,6.22,30.69,22.02,32.05,138.77,73.81,1.36,359.64,1.28,28.17,2025,IGKV,Hourly,0,0
2025-01-04 14:00:00,4.27,26.63,18.69,31.07,102.7,62.75,1.12,358.17,1.19,28.1,2025,IGKV,Hourly,0,0
2025-01-04 15:00:00,4.07,24.91,17.64,37.39,103.27,51.19,1.08,45.5,1.06,28.09,2025,IGKV,Hourly,0,0
2025-01-04 16:00:00,4.6,24.49,17.73,34.27,95.35,47.81,1.46,30.22,0.99,28.09,2025,IGKV,Hourly,0,0
2025-01-04 17:00:00,5.28,26.13,19.24,37.28,95.47,46.62,1.52,34.18,0.92,28.1,2025,IGKV,Hourly,0,0
2025-01-04 18:00:00,6.12,29.55,21.69,33.18,89.06,42.1,1.09,45.17,0.91,28.09,2025,IGKV,Hourly,0,0
2025-01-04 19:00:00,6.64,34.63,24.77,48.63,94.72,38.26,0.68,60.42,1.01,28.13,2025,IGKV,Hourly,0,0
2025-01-04 20:00:00,8.16,32.83,25.05,26.04,106.51,39.69,0.62,84.4,1.05,28.13,2025,IGKV,Hourly,0,0
2025-01-04 21:00:00,11.31,32.94,27.5,22.5,110.81,41.57,0.62,48.43,1.05,28.16,2025,IGKV,Hourly,0,0
2025-01-04 22:00:00,9.76,30.7,24.89,15.9,112.96,42.32,0.32,172.09,1.06,28.19,2025,IGKV,Hourly,0,0
2025-01-04 23:00:00,8.74,26.69,22.09,12.72,113.46,42.79,0.23,198.21,1.06,28.2,2025,IGKV,Hourly,0,0
2025-01-05 01:00:00,4.08,33.48,21.44,1.66,25.4,16.36,0.76,165.0,0.5,28.07,2025,IGKV,Hourly,0,0
2025-01-05 02:00:00,4.81,35.62,23.14,1.56,24.23,13.5,0.53,206.72,0.46,28.13,2025,IGKV,Hourly,0,0
2025-01-05 03:00:00,4.82,34.47,22.55,1.19,19.82,10.93,0.58,287.11,0.44,28.12,2025,IGKV,Hourly,0,0
2025-01-05 04:00:00,6.84,42.1,27.6,0.97,24.54,14.17,0.72,284.28,0.45,27.82,2025,IGKV,Hourly,0,0
2025-01-05 05:00:00,10.58,39.96,29.98,1.49,41.85,18.08,0.71,101.37,0.45,27.55,2025,IGKV,Hourly,0,0
2025-01-05 06:00:00,13.23,34.24,29.18,1.62,72.37,28.3,0.7,160.21,0.57,27.59,2025,IGKV,Hourly,0,0
2025-01-05 07:00:00,12.98,39.93,31.85,1.5,91.42,35.57,0.51,146.91,0.57,27.41,2025,IGKV,Hourly,0,0
2025-01-05 08:00:00,13.17,39.81,32.01,1.63,82.62,32.72,0.68,235.49,0.56,27.33,2025,IGKV,Hourly,0,0
2025-01-05 09:00:00,12.69,38.55,30.99,1.83,72.29,32.88,1.18,228.84,0.55,27.8,2025,IGKV,Hourly,0,0
2025-01-05 10:00:00,7.86,33.09,23.88,1.45,54.28,22.69,1.2,235.28,0.56,27.92,2025,IGKV,Hourly,0,0
2025-01-05 11:00:00,5.48,39.37,25.64,1.53,44.32,18.46,1.01,237.79,0.55,28.03,2025,IGKV,Hourly,0,0
2025-01-05 12:00:00,4.23,35.09,22.4,1.79,35.32,19.04,1.02,304.26,0.51,28.67,2025,IGKV,Hourly,0,0
2025-01-05 13:00:00,3.1,25.08,16.27,2.07,33.93,20.2,1.58,305.57,0.61,28.66,2025,IGKV,Hourly,0,0
2025-01-05 14:00:00,2.51,31.12,18.87,4.31,38.15,18.94,1.43,256.62,0.66,28.6,2025,IGKV,Hourly,0,0
2025-01-05 15:00:00,2.58,28.06,17.41,4.73,43.52,21.72,1.79,240.48,0.66,28.75,2025,IGKV,Hourly,0,0
2025-01-05 16:00:00,2.83,26.44,16.68,2.84,46.08,22.54,0.6,237.14,0.6,29.09,2025,IGKV,Hourly,0,0
2025-01-05 17:00:00,3.02,26.96,16.5,2.97,42.24,28.09,5.29,357.93,0.58,29.12,2025,IGKV,Hourly,0,0
2025-01-05 18:00:00,3.36,35.77,22.05,2.7,18.15,35.31,2.15,81.96,0.45,28.48,2025,IGKV,Hourly,0,0
2025-01-05 19:00:00,5.9,38.1,24.77,1.58,19.14,21.84,0.73,150.91,0.51,27.91,2025,IGKV,Hourly,0,0
2025-01-05 20:00:00,6.46,40.81,27.12,1.61,24.17,14.55,0.61,150.29,0.54,27.49,2025,IGKV,Hourly,0,0
2025-01-05 21:00:00,7.02,38.36,26.15,1.59,27.81,14.61,1.78,210.74,0.52,27.69,2025,IGKV,Hourly,0,0
2025-01-05 22:00:00,6.64,39.39,26.58,1.35,18.5,9.76,1.62,218.01,0.48,27.82,2025,IGKV,Hourly,0,0
2025-01-05 23:00:00,5.94,38.82,25.46,1.12,9.06,9.47,1.01,233.6,0.46,27.73,2025,IGKV,Hourly,0,0
2025-01-06 01:00:00,6.63,9.93,6.23,7.3,55.02,27.37,0.68,242.7,0.65,28.0,2025,IGKV,Hourly,0,0
2025-01-06 02:00:00,8.16,11.0,6.72,7.22,59.3,28.24,0.32,201.99,0.64,28.0,2025,IGKV,Hourly,0,0
2025-01-06 03:00:00,7.52,10.58,6.13,8.81,59.83,28.24,0.18,213.91,0.63,28.0,2025,IGKV,Hourly,0,0
2025-01-06 04:00:00,7.43,10.0,5.15,9.21,58.2,27.98,0.25,232.11,0.62,28.0,2025,IGKV,Hourly,0,0
2025-01-06 05:00:00,7.28,9.58,4.57,9.49,53.36,23.84,0.15,218.93,0.61,28.0,2025,IGKV,Hourly,0,0
2025-01-06 06:00:00,6.76,8.95,4.2,9.61,51.79,23.11,0.23,242.63,0.57,28.0,2025,IGKV,Hourly,0,0
2025-01-06 07:00:00,6.4,8.52,3.89,9.68,48.65,20.77,0.44,247.69,0.56,28.0,2025,IGKV,Hourly,0,0
2025-01-06 08:00:00,6.26,8.15,3.47,9.51,48.87,22.0,0.62,252.27,0.57,28.0,2025,IGKV,Hourly,0,0
2025-01-06 09:00:00,5.98,8.17,4.43,8.87,58.2,27.21,0.9,272.57,0.63,28.0,2025,IGKV,Hourly,0,0
2025-01-06 10:00:00,5.44,8.2,5.03,8.86,63.6,28.56,1.09,278.23,0.68,28.0,2025,IGKV,Hourly,0,0
2025-01-06 11:00:00,4.64,7.7,5.04,8.93,67.13,28.56,1.92,297.99,0.68,28.0,2025,IGKV,Hourly,0,0
2025-01-06 12:00:00,4.47,7.89,6.08,8.74,67.51,25.75,1.52,299.67,0.65,28.0,2025,IGKV,Hourly,0,0
2025-01-06 13:00:00,4.03,7.72,6.02,8.98,71.41,26.24,1.25,272.84,0.52,28.0,2025,IGKV,Hourly,0,0
2025-01-06 14:00:00,3.79,7.59,6.14,9.0,74.0,26.24,1.51,281.74,0.47,28.0,2025,IGKV,Hourly,0,0
2025-01-06 15:00:00,3.79,7.2,5.58,9.24,74.25,24.65,1.18,262.81,0.38,28.0,2025,IGKV,Hourly,0,0
2025-01-06 16:00:00,3.69,6.98,5.24,9.37,74.67,27.49,1.16,266.96,0.38,28.0,2025,IGKV,Hourly,0,0
2025-01-06 17:00:00,3.68,6.84,4.93,9.29,75.04,28.37,0.95,251.99,0.36,28.0,2025,IGKV,Hourly,0,0
2025-01-06 18:00:00,3.74,6.2,3.53,9.63,74.14,28.37,0.76,246.81,0.37,28.0,2025,IGKV,Hourly,0,0
2025-01-06 19:00:00,3.68,6.35,3.97,8.15,71.02,26.97,0.6,248.32,0.34,28.0,2025,IGKV,Hourly,0,0
2025-01-06 20:00:00,3.79,6.68,4.42,7.78,71.7,29.86,0.43,240.25,0.38,28.0,2025,IGKV,Hourly,0,0
2025-01-06 21:00:00,3.97,6.55,3.89,7.83,71.78,29.91,0.66,249.71,0.39,28.0,2025,IGKV,Hourly,0,0
2025-01-06 22:00:00,4.07,7.22,5.26,8.22,67.32,29.91,0.62,250.32,0.36,28.0,2025,IGKV,Hourly,0,0
2025-01-06 23:00:00,3.91,7.27,5.33,8.75,65.31,26.71,0.36,239.94,0.34,28.0,2025,IGKV,Hourly,0,0
2025-01-08 01:00:00,5.54,11.07,10.14,6.06,32.15,13.08,0.19,257.74,0.27,10.0,2025,IGKV,Hourly,0,0
2025-01-08 02:00:00,6.2,11.13,10.77,5.79,27.64,9.23,0.22,237.71,0.28,10.0,2025,IGKV,Hourly,0,0
2025-01-08 03:00:00,6.9,11.42,11.43,5.4,24.05,9.54,0.15,211.79,0.27,10.0,2025,IGKV,Hourly,0,0
2025-01-08 04:00:00,7.34,11.56,11.92,5.73,19.48,7.07,0.12,195.7,0.27,10.0,2025,IGKV,Hourly,0,0
2025-01-08 05:00:00,7.55,11.82,12.2,5.53,19.32,4.97,0.13,216.01,0.25,10.0,2025,IGKV,Hourly,0,0
2025-01-08 06:00:00,7.15,11.78,11.89,5.66,15.08,4.4,0.33,253.5,0.22,10.0,2025,IGKV,Hourly,0,0
2025-01-08 07:00:00,6.51,11.34,11.14,5.82,15.22,4.93,0.32,257.63,0.2,10.0,2025,IGKV,Hourly,0,0
2025-01-08 08:00:00,6.09,11.1,10.68,5.94,14.5,3.65,0.43,261.57,0.2,10.0,2025,IGKV,Hourly,0,0
2025-01-08 09:00:00,7.13,11.29,11.62,5.97,14.07,6.66,0.47,285.76,0.23,10.0,2025,IGKV,Hourly,0,0
2025-01-08 10:00:00,7.79,11.37,12.13,5.89,29.1,11.71,0.75,307.97,0.24,10.0,2025,IGKV,Hourly,0,0
2025-01-08 11:00:00,8.57,11.46,12.86,5.6,26.76,9.55,0.18,215.41,0.24,10.0,2025,IGKV,Hourly,0,0
2025-01-08 12:00:00,8.63,11.99,13.09,5.65,24.48,12.19,0.57,308.31,0.23,10.0,2025,IGKV,Hourly,0,0
2025-01-08 13:00:00,8.2,12.4,12.94,5.61,30.27,11.79,1.12,338.42,0.24,10.0,2025,IGKV,Hourly,0,0
2025-01-08 14:00:00,7.66,12.75,12.8,5.08,41.4,13.2,0.92,319.68,0.23,10.0,2025,IGKV,Hourly,0,0
2025-01-08 15:00:00,7.22,13.1,12.43,4.69,44.41,12.22,0.45,259.06,0.19,10.0,2025,IGKV,Hourly,0,0
2025-01-08 16:00:00,5.91,13.18,11.63,5.26,38.95,13.53,0.69,285.44,0.18,10.0,2025,IGKV,Hourly,0,0
2025-01-08 17:00:00,4.74,13.29,10.75,5.42,36.4,12.39,0.6,266.78,0.17,10.0,2025,IGKV,Hourly,0,0
2025-01-08 18:00:00,3.73,12.84,9.7,5.47,40.66,12.9,0.31,260.48,0.18,10.0,2025,IGKV,Hourly,0,0
2025-01-08 19:00:00,4.36,12.37,9.96,5.72,42.76,12.42,0.51,345.91,0.19,10.0,2025,IGKV,Hourly,0,0
2025-01-08 20:00:00,7.02,13.28,12.57,6.02,44.31,13.97,0.24,129.66,0.26,10.0,2025,IGKV,Hourly,0,0
2025-01-08 21:00:00,6.61,12.82,12.0,5.57,41.49,15.98,0.19,195.82,0.25,10.0,2025,IGKV,Hourly,0,0
2025-01-08 22:00:00,8.94,12.59,13.75,5.36,45.75,16.57,0.56,314.17,0.29,10.0,2025,IGKV,Hourly,0,0
2025-01-08 23:00:00,8.72,12.07,13.3,5.53,43.36,16.38,1.1,307.4,0.25,10.0,2025,IGKV,Hourly,0,0
2025-01-09 01:00:00,5.52,11.55,10.4,5.42,16.51,5.82,0.52,237.78,0.26,10.0,2025,IGKV,Hourly,0,0
2025-01-09 02:00:00,5.8,11.61,10.71,5.46,15.91,6.17,0.36,236.44,0.25,10.0,2025,IGKV,Hourly,0,0
